,AAPL,BTC-USD,CL=F,ETH-USD,GC=F,JPM,MSFT,QQQ,TSLA,^GSPC
2023-12-01 00:00:00+00:00,0.006768396877728335,0.02555073011462817,-0.0251962859862309,0.01670873631853236,0.016013593082084946,0.004857507888638083,-0.01168016387743619,0.002850752069464299,-0.005220199323597404,0.005856558953846637
2023-12-02 00:00:00+00:00,,0.020152443138720524,,0.03695087239059371,,,,,,
2023-12-03 00:00:00+00:00,,0.012637770520489717,,0.012840281062667463,,,,,,
2023-12-04 00:00:00+00:00,,0.04885656688656327,,0.022324660631914274,,,,,,
2023-12-05 00:00:00+00:00,0.020844416505405822,0.04882523455973004,-0.009906536957191996,0.022317582058232848,-0.002770483946805801,-0.00012648449323404725,0.009114684305852836,0.0025076099524576055,0.013240755825754019,-0.0005690315939348026
2023-12-06 00:00:00+00:00,-0.005703253016897446,-0.007610515703398493,-0.04150210991003878,-0.027481732281027516,0.005927406833356961,-0.010563874107748358,-0.01003612177014647,-0.0058005444540668505,0.002719129460769398,-0.003913851944943747
2023-12-07 00:00:00+00:00,0.01008828439818625,-0.010427160036986542,-0.0005767145110153752,0.05488917505378805,-0.00029552536040616107,0.003065953686366544,0.005812769365137652,0.01387550263716763,0.013568409275163597,0.007936610684821922
2023-12-08 00:00:00+00:00,0.007384942172808455,0.01998568323480024,0.02689223767527876,0.0004886631288898086,-0.01568969924387106,0.0109734338074769,0.008803312711226943,0.004446807002506924,0.004933396614923965,0.0040871341465037936
2023-12-09 00:00:00+00:00,,-0.010026349184727985,,-0.007471093126813073,,,,,,
2023-12-10 00:00:00+00:00,,0.001227688266422679,,0.004809648899278448,,,,,,
2023-12-11 00:00:00+00:00,,-0.05966864669683699,,-0.05589509399028756,,,,,,
2023-12-12 00:00:00+00:00,0.00788903101878478,0.004991678164292342,-0.03873848311721898,-0.010184285922753354,-0.00010109265866683018,0.008885638256359648,0.00826097535288124,0.007932722643924195,-0.011452714531076777,0.0045888127956924
2023-12-13 00:00:00+00:00,0.0165536527113528,0.03416274957103686,0.012456716677692235,0.026268465157370285,0.0022726708042306704,0.0033583167995885317,-2.6801436640722073e-05,0.012637092372590383,0.009573866272891411,0.01355834517501981
2023-12-14 00:00:00+00:00,0.0007574234801171855,0.003101461159203954,0.029920708641966384,0.024439772933182627,0.0238764749712153,0.01802857115321215,-0.022802502599669393,-0.0008672189442816943,0.04797595720291628,0.002643565185154432
2023-12-15 00:00:00+00:00,-0.002729429114326495,-0.025761678809584642,-0.0020977774791577537,-0.042882888386342424,-0.004492380744304254,0.007532958882971084,0.013032021850392164,0.00482228312668736,0.009711688394547188,-7.625240044859478e-05
2023-12-16 00:00:00+00:00,,0.007374628549158558,,0.003413705907421287,,,,,,
2023-12-17 00:00:00+00:00,,-0.02094342240847231,,-0.013765763969279048,,,,,,
2023-12-18 00:00:00+00:00,,0.029979669511789556,,0.009421633885768003,,,,,,
2023-12-19 00:00:00+00:00,0.005345862577924278,-0.008316570718615267,0.013296079590339167,-0.017929749988651676,0.005953704386447858,0.013266715740657936,0.0016356827079485583,0.005096673293634116,0.020185249870892544,0.005849267450818904
2023-12-20 00:00:00+00:00,-0.010771713168924226,0.032164737244750545,0.010564892523759216,0.010977281118820084,-0.0019151099131709602,-0.011343467498691999,-0.007097923972209181,-0.01497140884995221,-0.0399767793773106,-0.014793147965305628
2023-12-21 00:00:00+00:00,-0.0007703370835558742,0.0049565656400486135,-0.0044561795392595365,0.01694580433910401,0.002258433605997511,0.005687771308678368,0.007847776286445748,0.01156839259911825,0.029345860784192233,0.010248769307271876
2023-12-22 00:00:00+00:00,-0.005562827590642533,0.0029305657871948458,-0.004476125993481734,0.03810410081071799,0.008788749383462479,-0.000597216165725125,0.00278034689873134,0.001494825314609467,-0.007731210565404946,0.0016586821527610754
2023-12-23 00:00:00+00:00,,-0.005889392398977758,,-0.0075410763271413625,,,,,,
2023-12-24 00:00:00+00:00,,-0.016677702596480784,,-0.018954327455434107,,,,,,
2023-12-25 00:00:00+00:00,,0.013783631646973108,,0.0030274349100100914,,,,,,
2023-12-26 00:00:00+00:00,,-0.025374479539831175,,-0.018249257910316962,,,,,,
2023-12-27 00:00:00+00:00,0.0005178009250501475,0.021462391204340153,-0.019508890795290112,0.06391246238319338,0.011449100696166307,0.005980100431453442,-0.0015759996304938394,0.0020336486422482835,0.018647455510860632,0.0014294356164229985
2023-12-28 00:00:00+00:00,0.002223778672350285,-0.018938483263033618,-0.03208396953053284,-0.013191815850142955,-0.0038500458433421737,0.0052989169564077905,0.003229405943604032,-0.0004861903706111166,-0.032104151730159784,0.0003701061103271183
2023-12-29 00:00:00+00:00,-0.005438904585647564,-0.01247437935200907,-0.0016733390980195589,-0.02016974495032379,-0.0055605396969713086,-0.0011751333543261642,0.0020230811894728787,-0.004337135754669089,-0.0187383270737913,-0.0028304770367338357
2023-12-30 00:00:00+00:00,,0.001364883236683238,,-0.0037560253958340796,,,,,,
2023-12-31 00:00:00+00:00,,0.0025653289520551383,,-0.004632851164384597,,,,,,
2024-01-01 00:00:00+00:00,,0.044021664837326654,,0.03058493118294786,,,,,,
2024-01-02 00:00:00+00:00,,0.01774260401360504,,0.0014904091458289848,,,,,,
2024-01-03 00:00:00+00:00,-0.007515727646235774,-0.04806495357875531,0.032432249693658995,-0.06355859889814774,-0.014736982781769346,-0.004367903681371809,-0.0007282607483645713,-0.010637882388280255,-0.04096122279932548,-0.008048618327197648
2024-01-04 00:00:00+00:00,-0.012781428272178891,0.030607357718285957,-0.0070397765918172265,0.026018755301935443,0.0039740504436172235,0.006614158696337904,-0.007203507630662355,-0.0051597566098698314,-0.0021831499656647054,-0.003434271663317429
2024-01-05 00:00:00+00:00,-0.004021179903145115,-0.0003900828451526924,0.022192624734812802,-0.00017227688370381207,4.895124937695209e-05,0.005004673006595846,-0.0005165154077631084,0.0011852758819498727,-0.0018509415250830851,0.0018240216394339805
2024-01-06 00:00:00+00:00,,-0.00393630412750998,,-0.011982773739482165,,,,,,
2024-01-07 00:00:00+00:00,,-0.0010484808007761193,,-0.008403601048354675,,,,,,
2024-01-08 00:00:00+00:00,,0.06662426635587362,,0.04837167626578345,,,,,,
2024-01-09 00:00:00+00:00,-0.0022659788052133666,-0.01784541710643821,0.020558744884156332,0.005042672902309552,-9.86682319452515e-05,-0.007937472746181161,0.0029314693919416245,0.0019736369964496172,-0.023096839566935645,-0.0014789938523175842
2024-01-10 00:00:00+00:00,0.005655389648630455,0.01052203275194838,-0.01211622807075257,0.09639269438375238,-0.0023221142671955622,0.002107344234685937,0.01840369620072006,0.006754624416079176,-0.004350632806278706,0.005649980650495912
2024-01-11 00:00:00+00:00,-0.003227722049422842,-0.005574241147522551,0.009066160142917532,0.01442455815505959,-0.0036669527431482853,-0.004219047572193401,0.00484769144632949,0.002078703489293623,-0.029145966144498332,-0.0006712808369611647
2024-01-12 00:00:00+00:00,0.0017765238814097081,-0.07884262883299366,0.009122436117268835,-0.0370016813266483,0.015956951403282443,-0.007366986026347414,0.00993402080828374,0.0005128275296639795,-0.03734939877742937,0.0007506937530339595
2024-01-13 00:00:00+00:00,,-0.0002517086641866489,,0.020442625792997573,,,,,,
2024-01-14 00:00:00+00:00,,-0.024720775355358247,,-0.04134477342382033,,,,,,
2024-01-15 00:00:00+00:00,,0.01697856404641987,,0.015700827990378897,,,,,,
2024-01-16 00:00:00+00:00,,0.015011364505806485,,0.029940094873086853,,,,,,
2024-01-17 00:00:00+00:00,-0.005186888555970023,-0.009599712825861542,0.002207451692811289,-0.023191451936679628,-0.011617081726109126,-0.005371863575239751,-0.0020518952908993825,-0.005656700766319966,-0.020025473044372716,-0.005632731271107821
2024-01-18 00:00:00+00:00,0.03205150883960404,-0.03525390600438047,0.020731842895027334,-0.02456412536699194,0.007957865627687473,0.001973060248574009,0.011234026177109769,0.014094449289330777,-0.017172815629643214,0.008766720726243148
2024-01-19 00:00:00+00:00,0.015413603599125587,0.008599127738074015,-0.009085399046793905,0.009070841056131802,0.0039059773581561485,0.017114639046563462,0.012113143887731107,0.019636791073196058,0.0014620115002590317,0.012238308232548512
2024-01-20 00:00:00+00:00,,0.0011329834535463317,,-0.008029513578219509,,,,,,
2024-01-21 00:00:00+00:00,,-0.002879434924556738,,-0.006367856754760763,,,,,,
2024-01-22 00:00:00+00:00,,-0.05030891028125471,,-0.060078711952873384,,,,,,
2024-01-23 00:00:00+00:00,0.006631234021827882,0.008523584257922188,-0.010965604213236486,-0.03082313173331791,0.0019289741822805175,-0.006605698929407637,0.006009356290934944,0.004140904382336718,0.0016270106278732431,0.002917115340764486
2024-01-24 00:00:00+00:00,-0.0034900457671827594,0.005793705727985713,0.009634673695664826,-0.003184568183573405,-0.004854342213876016,0.008895720761195951,0.009133473065280416,0.005533894497224993,-0.006283434610725192,0.0008115989762168653
2024-01-25 00:00:00+00:00,-0.0016980893387954577,-0.003581157289492955,0.029782513692605563,-0.007122292057593543,0.0014885385122534204,0.014209376186940228,0.005721825387423875,0.001220398689350102,-0.12925817170128795,0.00524657813497798
2024-01-26 00:00:00+00:00,-0.009053545891195704,0.04607657449481696,0.0083671919494853,0.022070236302984544,-4.9570163444326434e-05,-0.0038236107052910966,-0.002324394889920644,-0.005975331323804173,0.003389065826718794,-0.0006519977554263648
2024-01-27 00:00:00+00:00,,0.007224112855396914,,0.0003026532897133695,,,,,,
2024-01-28 00:00:00+00:00,,-0.002007256017307645,,-0.004719134760411953,,,,,,
2024-01-29 00:00:00+00:00,,0.029364415736914624,,0.02617197792421556,,,,,,
2024-01-30 00:00:00+00:00,-0.019433453997092856,-0.007783744989935841,0.013454289960908507,0.01176849488962161,0.003105999442300761,0.020287238385685264,-0.002761823519962616,-0.006678813393458706,0.0034508226289791306,-0.0006008303969786162
2024-01-31 00:00:00+00:00,-0.019547375173397465,-0.008651552809046921,-0.02564077795736542,-0.02677865170655261,0.008284516486208303,-0.010894760049254604,-0.027315987878695772,-0.019780490422078873,-0.022699471099276638,-0.016236851740733683
2024-02-01 00:00:00+00:00,0.013252435658624571,0.011514890294239742,-0.027127992209682653,0.009279857551232404,0.0022431851049437793,-0.003619721218538094,0.015474057040310938,0.011706613360914683,0.008347821172369478,0.012416286114049784
2024-02-02 00:00:00+00:00,-0.005419847400958143,0.002552374530244358,-0.02108224463230448,0.0018271922941494475,-0.008265936631712335,0.005739534708396997,0.01825811866523787,0.016759376551380333,-0.005042858776994779,0.01062777072263312
2024-02-03 00:00:00+00:00,,-0.004493245492150753,,-0.005212677612854426,,,,,,
2024-02-04 00:00:00+00:00,,-0.009551086228745845,,-0.002831565693074856,,,,,,
2024-02-05 00:00:00+00:00,,0.0017617075316479283,,0.0040723193113711,,,,,,
2024-02-06 00:00:00+00:00,0.008594756886682053,0.009936804708699247,0.007255816521489378,0.03139267114716761,0.004334792726306237,0.0034324674126197064,-0.00039455329343632506,-0.0020093115332388127,0.02206779799027196,0.0023077459317481074
2024-02-07 00:00:00+00:00,0.00058094304655126,0.02822864621028068,0.007474425755050153,0.021495315634996227,0.0003439817122514089,0.0018827984264365117,0.02089064529047434,0.010237606544144578,0.013309178288648946,0.008207682594008628
2024-02-08 00:00:00+00:00,-0.005771317766352754,0.021945671282114807,0.031452493773191474,-0.0015850123660973584,-0.0014751441294395143,-0.003597514989609962,0.00014479629987027275,0.0018502133852307662,0.010500153377802503,0.000570420540090595
2024-02-09 00:00:00+00:00,0.004085555065933798,0.0399329954084116,0.008101378780224825,0.027555570800685655,-0.004389060106493958,0.0012006102501716605,0.015431749965386621,0.009794927004816182,0.020933657774970457,0.0057259171287955156
2024-02-10 00:00:00+00:00,,0.013149960695064189,,0.005497448377436639,,,,,,
2024-02-11 00:00:00+00:00,,0.010881064258583886,,0.00253245888425133,,,,,,
2024-02-12 00:00:00+00:00,,0.03388147853165121,,0.05830320998391219,,,,,,
2024-02-13 00:00:00+00:00,-0.011338416612780677,-0.004328588760117502,0.012274907944354303,-0.006011247747516866,-0.012615124246704407,-0.008741804749625893,-0.02176375982324984,-0.015719919897409285,-0.02208876860591097,-0.013768609419845444
2024-02-14 00:00:00+00:00,-0.004821400701640794,0.041046849510408934,-0.01592167916154222,0.050089749340529226,-0.0013054709316034623,0.010106179876179839,0.009618952743453032,0.010838276016986373,0.025167010147113134,0.009534168304216807
2024-02-15 00:00:00+00:00,-0.0015759818260954331,0.0021560092291083846,0.017974226785918826,0.016592393955267293,0.005911211825203883,0.021579795001189277,-0.007180967376106198,0.0029732940973266446,0.06035334314528131,0.00580437267404004
2024-02-16 00:00:00+00:00,-0.008466153716033103,0.0042584326097615645,0.014756706567403265,-0.0073515759483139004,0.004684094906416618,-0.004680902487971942,-0.006168108887913127,-0.009109034772340041,-0.0024975038337594173,-0.0048150435759610425
2024-02-17 00:00:00+00:00,,-0.00957802949778828,,-0.006088638007300581,,,,,,
2024-02-18 00:00:00+00:00,,0.008855834280713763,,0.032594062949665735,,,,,,
2024-02-19 00:00:00+00:00,,-0.006610163694046543,,0.02218239627841091,,,,,,
2024-02-20 00:00:00+00:00,,0.009719679337319471,,0.02347867967053285,,,,,,
2024-02-21 00:00:00+00:00,0.0041772587001593685,-0.00856090431522995,-0.0034595029211889807,-0.014421777074224512,-0.002568005317217988,0.0064886146839931375,-0.0015156157061189106,-0.004009851105808811,0.005199145723306659,0.0012634014951035982
2024-02-22 00:00:00+00:00,0.011181164130258677,-0.010358547640014263,0.008944564222842582,0.0002194296137367094,-0.0012865403339371805,0.0119242988221599,0.023273728882453305,0.028855369619029465,0.013463405650618309,0.02090288866640342
2024-02-23 00:00:00+00:00,-0.010084819266056564,-0.011231806115512574,-0.02733894016442214,-0.01674972883315023,0.009314324420003009,0.005012725451884605,-0.003187337240959818,-0.002949095781051463,-0.027943686650054752,0.000347887026502183
2024-02-24 00:00:00+00:00,,0.016405594130217752,,0.023919725036211665,,,,,,
2024-02-25 00:00:00+00:00,,0.0031390133682369275,,0.03941858037918275,,,,,,
2024-02-26 00:00:00+00:00,,0.052511187656945416,,0.021075046883897868,,,,,,
2024-02-27 00:00:00+00:00,0.00808161252434712,0.045936216440473146,0.016491276620096248,0.02040251443617926,0.0027076939620032797,0.0004906156003346733,-0.0001473101175252777,0.0024024544347983636,0.0016536061675660274,0.001704895538720964
2024-02-28 00:00:00+00:00,-0.006647497233263877,0.09069529297704289,-0.0041929014273732485,0.04259461937803647,-0.0004917629801586159,0.005056772599834894,0.0005888098351972478,-0.0053388079876691644,0.011499231283567918,-0.001659531321112244
2024-02-29 00:00:00+00:00,-0.0036999286029579465,-0.02112241427001975,-0.0035714167278449132,-0.01301642330107799,0.006227470697706523,0.009070294046947659,0.014415447448699362,0.008532988877040511,-0.0007921787106965236,0.0052154704557999644
2024-03-01 00:00:00+00:00,-0.006048599786509622,0.0200954657884248,0.02161493552946405,0.027487237303691882,0.019939659139843434,-0.004146976922789135,0.004486489052197704,0.014944638613607479,0.0037575170226514664,0.007975936433387976
2024-03-02 00:00:00+00:00,,-0.006600547312091193,,-0.0037929033703291183,,,,,,
2024-03-03 00:00:00+00:00,,0.01817220465901261,,0.01994668020261981,,,,,,
2024-03-04 00:00:00+00:00,,0.0785670808490068,,0.03916574587631505,,,,,,
2024-03-05 00:00:00+00:00,-0.0288531335854732,-0.06858298181492034,-0.0075211819929224405,-0.02100705041604603,0.007433252615668022,0.009967288034308167,-0.030018154589136863,-0.0181127071343967,-0.040126798433230214,-0.010245406275917994
2024-03-06 00:00:00+00:00,-0.005895677868944744,0.03549970020086634,0.012461958518870208,0.07170276235487734,0.00784356635087546,0.005184084217612469,-0.001391747673788478,0.0062641045384413474,-0.023512123304642838,0.005127932853001643
2024-03-07 00:00:00+00:00,-0.0007097540625623128,0.012308140052515397,-0.0025306473246359336,0.014329434214494485,0.0035744768391498196,-0.008797030803408993,0.017381634199921916,0.015064035350393723,0.01188110874296599,0.010251402284983627
2024-03-08 00:00:00+00:00,0.01018457445850309,0.020331312236987975,-0.01172433660244081,0.004561544550283379,0.009500646655496024,0.0018611926018866473,-0.007162627352556447,-0.014540017785769997,-0.018701625030085045,-0.006549922992050337
2024-03-09 00:00:00+00:00,,0.002906296632019191,,0.005983487605016488,,,,,,
2024-03-10 00:00:00+00:00,,0.007575825657206857,,-0.008779723722582707,,,,,,
2024-03-11 00:00:00+00:00,,0.04399229858274628,,0.04662655990742743,,,,,,
2024-03-12 00:00:00+00:00,0.0027746092887174314,-0.008949836049347838,-0.004759192874689783,-0.02141871171114795,-0.010177664197878154,0.008198328996891007,0.026251840321587845,0.014233189909229046,-0.0012947061441473569,0.011139512586668012
2024-03-13 00:00:00+00:00,-0.01219657600802004,0.02216689906407544,0.02746871176017195,0.0065568589305074676,0.006919166252700285,0.008079413696902626,-0.00043346066119590314,-0.007715763279277354,-0.04646099727496628,-0.0019263840021219723
2024-03-14 00:00:00+00:00,0.010868108166583559,-0.0233524614583823,0.01913340619143594,-0.031263114641918506,-0.0057163638155206895,-0.01797863561022232,0.024087186634055062,-0.002524414837932086,-0.042056898779332184,-0.002875221051495188
2024-03-15 00:00:00+00:00,-0.002199019020389114,-0.028308923292000562,-0.0027110456107564012,-0.0388374261325502,-0.0026386845425951824,0.012319463447307173,-0.020912290334709416,-0.011958106054119167,0.006563076277915342,-0.0065040228597376655
2024-03-16 00:00:00+00:00,,-0.060717725206296765,,-0.058533586440877035,,,,,,
2024-03-17 00:00:00+00:00,,0.046012240704610304,,0.033373207497597146,,,,,,
2024-03-18 00:00:00+00:00,,-0.012388507554368627,,-0.0347579846458721,,,,,,
2024-03-19 00:00:00+00:00,0.013493639133378046,-0.08712073185700822,0.009025874969930351,-0.10807041521511272,-0.0020384080923120792,0.005848159503626978,0.00975290866342691,0.0024883459687172612,-0.014372034891457558,0.00563325304434312
2024-03-20 00:00:00+00:00,0.014602147299080739,0.09251085296877404,-0.021678122894452184,0.1067642582840092,0.0007416687251718953,0.013021764962675007,0.009023997414847926,0.011786944028238275,0.025017133837829976,0.008864765516360184
2024-03-21 00:00:00+00:00,-0.041715616887850714,-0.03631867422621332,-0.007496202357379792,-0.005823806495559265,0.01128966261576579,0.01380936285105183,0.009688773575960546,0.004721075462340064,-0.016299696542812377,0.003231309094528888
2024-03-22 00:00:00+00:00,0.005296087533908534,-0.02649844665215931,-0.00544222060235778,-0.04667925447782236,-0.011196893703511956,-0.012333319943710671,-0.001468372336037401,0.0011431949113919495,-0.01158171211632812,-0.0014031718343267125
2024-03-23 00:00:00+00:00,,0.0044342886654000135,,0.0008713292933912685,,,,,,
2024-03-24 00:00:00+00:00,,0.04832709315067971,,0.03476671005015742,,,,,,
2024-03-25 00:00:00+00:00,,0.0397250476948794,,0.03868111850586601,,,,,,
2024-03-26 00:00:00+00:00,-0.006694827817013488,0.0004147786065640333,-0.004034904322067613,-0.0009414108524901415,0.0003678047123048936,0.004659941610812818,-0.002865591992529704,-0.0032429586158762174,0.0287772826285837,-0.002803721982805726
2024-03-27 00:00:00+00:00,0.020990654895600532,-0.007637444542951766,-0.0033135487204207707,-0.024661050087006715,0.006870990033479146,0.019178444632107352,-0.0005218935094618627,0.0034002721145451565,0.012084083617363902,0.008593595582706042
2024-03-28 00:00:00+00:00,-0.010615171616821423,0.018397189971880865,0.022125868956704677,0.017328054549411047,0.012159770828042574,0.0039017030967894236,-0.0016861166350008595,-0.0018450693584628817,-0.02272190773999231,0.0011158627007616052
2024-03-29 00:00:00+00:00,,-0.012118158012204417,,-0.013993468162303119,,,,,,
2024-03-30 00:00:00+00:00,,-0.0035477570486820652,,-0.0011002718123070431,,,,,,
2024-03-31 00:00:00+00:00,,0.023952858696302478,,0.03910951318856647,,,,,,
2024-04-01 00:00:00+00:00,,-0.023137002333257977,,-0.03994063181430367,,,,,,
2024-04-02 00:00:00+00:00,-0.007023447172400494,-0.06299090436988572,0.01705599129351878,-0.06719912514607995,0.010895049405066982,-0.000402198231065594,-0.00739947472862078,-0.008667697868152692,-0.05026651935105258,-0.007265388203672426
2024-04-03 00:00:00+00:00,0.0047859736804564314,0.00812374307331999,0.003282905707169063,0.010383749354783272,0.014664135564459967,-0.002820004424925093,-0.0023518775757884647,0.0022418657401791593,0.010447544054431742,0.001090527523337898
2024-04-04 00:00:00+00:00,-0.004904306356876397,0.03759886271186141,0.013486962431428861,0.0056007620735010885,-0.002443644773025144,-0.007637602396615105,-0.0061312640598956926,-0.015408779090181086,0.016083269202606634,-0.01241103561926225
2024-04-05 00:00:00+00:00,0.004491607826659545,-0.009845630418288566,0.0036888494189806584,-0.003355514641428632,0.015993363911782323,0.009158100875898025,0.01811762822167621,0.01171503408589693,-0.03696743555877544,0.011038050135699558
2024-04-06 00:00:00+00:00,,0.015482496362565016,,0.010579513784222233,,,,,,
2024-04-07 00:00:00+00:00,,0.006747455363626304,,0.029178180850127813,,,,,,
2024-04-08 00:00:00+00:00,,0.03218579409702191,,0.06767311879336713,,,,,,
2024-04-09 00:00:00+00:00,0.007216376397433221,-0.035413761203788405,-0.013981317374481906,-0.05282265451086566,0.005047944048811655,-0.0067234318408339305,0.003972427417566879,0.003692657195067072,0.022295607975213145,0.0014444494736345207
2024-04-10 00:00:00+00:00,-0.011201753567805837,0.020739301242534747,0.011432645681132773,0.010944718575246242,-0.005948917440644637,-0.008557955457489816,-0.007109726598307151,-0.008766767809370355,-0.02937344256551801,-0.009501981832212592
2024-04-11 00:00:00+00:00,0.0423608733740787,-0.00749778258451207,-0.013899686155501469,-0.010920619373458104,0.010759197967561912,-0.00020472575350871758,0.010972967828273884,0.015842050725204747,0.016399556773736196,0.007417221983342437
2024-04-12 00:00:00+00:00,0.008589684865448964,-0.041748970181434676,0.007499531492312272,-0.0777516251273086,0.0005943121990892287,-0.06686425615751054,-0.01419128096850521,-0.016070263749784482,-0.020541749097701737,-0.014657587802248536
2024-04-13 00:00:00+00:00,,-0.05152204971523435,,-0.07626517308246297,,,,,,
2024-04-14 00:00:00+00:00,,0.02959850149495867,,0.04935938456730982,,,,,,
2024-04-15 00:00:00+00:00,,-0.03581099949650861,,-0.017685586551786654,,,,,,
2024-04-16 00:00:00+00:00,-0.019353289583500903,0.0060619201772289105,-0.0005856186910562605,-0.0053924386671186314,0.010511806622644015,-0.011493447523739164,0.0022698446334348497,9.280414621791751e-05,-0.02743506868222295,-0.0020586245275039964
2024-04-17 00:00:00+00:00,-0.00818075373299524,-0.04053958534994488,-0.031778908884939415,-0.033017312925022226,-0.00802108139040866,-0.003990243925038947,-0.006631004198750176,-0.012276416188051047,-0.01062208397137564,-0.005797375076004185
2024-04-18 00:00:00+00:00,-0.00573070192070136,0.03584120208614769,0.0004836285201896646,0.026874312433905416,0.004459451082454631,0.006476085085141314,-0.01855197874942117,-0.005722616835548411,-0.036155647217109545,-0.0022106017004853043
2024-04-19 00:00:00+00:00,-0.012287831726122701,0.005195142876912206,0.004943592704169771,-0.0022036534993674084,0.006735379565596977,0.024793579539792603,-0.01282082626444411,-0.020906332524544966,-0.01939578390268632,-0.008797129654056974
2024-04-20 00:00:00+00:00,,0.017865871886504233,,0.03164173368360715,,,,,,
2024-04-21 00:00:00+00:00,,-0.0010436624765665994,,-0.0032795465278029896,,,,,,
2024-04-22 00:00:00+00:00,,0.029008901759275917,,0.01712564563340568,,,,,,
2024-04-23 00:00:00+00:00,0.006371376257523642,-0.006460398489914604,0.006136859871728367,0.005686954607987599,-0.001931372558694458,0.014310241768420986,0.01635106251386027,0.014812550412458426,0.018345226676437152,0.01189356656772209
2024-04-24 00:00:00+00:00,0.01262233787199755,-0.03260630131627199,-0.006619787763346306,-0.02519316024865432,-0.0013756724603899396,0.004880399970630853,0.0036490929359181724,0.003382028928097774,0.11387415621830609,0.00021298737793290078
2024-04-25 00:00:00+00:00,0.005134094088308578,0.0031812827691917772,0.009135802798020112,0.0053060832242908225,0.0022774857931127522,0.001500794080578097,-0.024800142246184195,-0.004841572020392601,0.04845814470471284,-0.0045869342701194095
2024-04-26 00:00:00+00:00,-0.003478859529660278,-0.011328935219016097,0.003344869709890436,-0.008381181989109839,0.0021438073190774686,0.0006204315302571972,0.01807943087163713,0.015313798120783132,-0.011168015552988686,0.010157381332325343
2024-04-27 00:00:00+00:00,,-0.005286917956356649,,0.03823626302807226,,,,,,
2024-04-28 00:00:00+00:00,,-0.004835296290154387,,0.0032560391987989765,,,,,,
2024-04-29 00:00:00+00:00,,0.011467091787556437,,-0.014617183696819814,,,,,,
2024-04-30 00:00:00+00:00,-0.018439791049938273,-0.051494629716542104,-0.008507549595007585,-0.06526122564673097,-0.02329297954868033,-0.007999549651489897,-0.0326465534407511,-0.019036272711385062,-0.05710084205665045,-0.015855551118928123
2024-05-01 00:00:00+00:00,-0.006065468578024255,-0.040089923480657194,-0.03641737541153739,-0.0142100983654365,0.0037026594091494527,0.0006256237174509764,0.014306592544179798,-0.007256758980053225,-0.018113707174260838,-0.0034413534856316866
2024-05-02 00:00:00+00:00,0.021792617763114547,0.014814392549697799,-0.0006331504196816675,0.0061711957178097335,-0.0003043861623244103,-0.001043004294424384,0.007316102844810081,0.012682562133904523,0.00011105007606901516,0.009087024725084856
2024-05-03 00:00:00+00:00,0.058095542416854294,0.06175720649824811,-0.010696604611133635,0.03788339383392521,-8.696932457233537e-05,-0.006018316069130265,0.02192751453815592,0.019899192258673582,0.006533843535574036,0.012478557659508005
2024-05-04 00:00:00+00:00,,0.015801344389047563,,0.004511872854835109,,,,,,
2024-05-05 00:00:00+00:00,,0.002183511056964741,,0.006290398503118544,,,,,,
2024-05-06 00:00:00+00:00,,-0.013667364763724113,,-0.024040038580963836,,,,,,
2024-05-07 00:00:00+00:00,0.0037898680963876683,-0.01318192999564668,-0.0012751003018784941,-0.018503998431245543,-0.002760589407145369,-0.0013028936230886838,-0.010208164609277587,0.0001589944435590862,-0.03834210509362041,0.0013425282288256131
2024-05-08 00:00:00+00:00,0.001862439777401875,-0.018569986258493817,0.0077524774024004825,-0.011009687024774535,-0.0006912606128823438,0.020134845019218306,0.002927245959389291,-0.0005906385151881296,-0.017530851194269642,-5.835635193424912e-06
2024-05-09 00:00:00+00:00,0.009964420560678514,0.02997730860417905,0.0034123795824652194,0.020755029698057075,0.007964395898361993,0.009411305698649168,0.0043263603248631655,0.0021791247333422183,-0.015864649448707812,0.005078032639106711
2024-05-10 00:00:00+00:00,-0.006914080094423585,-0.036456454635488925,-0.012696970635629665,-0.04246626781829076,0.01498089474872309,0.00640979838970245,0.005852043659495325,0.002355400961193006,-0.020562350450525728,0.001648040080166728
2024-05-11 00:00:00+00:00,,1.5356866757304103e-05,,0.0006221160390406102,,,,,,
2024-05-12 00:00:00+00:00,,0.01071136415279376,,0.005855826173073679,,,,,,
2024-05-13 00:00:00+00:00,,0.02337149423787631,,0.007028779746072381,,,,,,
2024-05-14 00:00:00+00:00,0.006154502519761527,-0.021674038111579395,-0.014000560976655058,-0.023395786097884168,0.007378135479851928,0.013891845424555231,0.006841134073158146,0.0064116653053915736,0.03239754278801776,0.004826148527454041
2024-05-15 00:00:00+00:00,0.01214386445105537,0.07380429766149847,0.007788110021032777,0.05269655364749688,0.014888214910604233,0.0029731156959067768,0.017332806589786486,0.015509393726878694,-0.020254418706909572,0.01164782778729962
2024-05-16 00:00:00+00:00,0.0006322927947559406,-0.015755724397151206,0.00760178627366133,-0.03073550264355441,-0.0036487767790969396,0.0017796204780716023,-0.004952140648107055,-0.0020333867673997964,0.004873391179277019,-0.0020838374740880464
2024-05-17 00:00:00+00:00,0.00015803086494788258,0.027522834905047706,0.010421265723094177,0.04934976715389136,0.013438686241467436,0.011393281903841554,-0.0018545628391437472,-0.00048690498877161534,0.01487402019069651,0.0011640956878937513
2024-05-18 00:00:00+00:00,,-0.001657856805292211,,0.009274638996405352,,,,,,
